tag,step,value
loss,65538,0.13649603724479675
loss,65564,0.21499453485012054
loss,65589,0.2193354368209839
loss,65615,0.0971837192773819
loss,65641,0.10162009298801422
loss,65666,0.05389833822846413
loss,65692,0.054188475012779236
loss,65717,0.059372566640377045
loss,65743,0.12456780672073364
loss,65769,0.18488560616970062
loss,65794,0.346477746963501
loss,65820,0.03961717709898949
loss,65846,0.40338951349258423
loss,65871,0.7740572690963745
loss,65897,1.0597724914550781
loss,65923,0.3011651635169983
loss,65948,0.16782857477664948
loss,65974,4.135678318561986e-05
loss,66000,0.73014235496521
loss,66025,2.271759271621704
loss,66051,0.6192795038223267
loss,66076,0.23283524811267853
loss,66102,1.5126521587371826
loss,66128,1.6623520851135254
loss,66153,1.62473726272583
loss,66179,1.0077590942382812
loss,66205,0.13554325699806213
loss,66230,1.2034287452697754
loss,66256,0.7343528866767883
loss,66282,0.32946908473968506
loss,66307,0.06413216888904572
loss,66333,0.2874457836151123
loss,66358,0.7751212120056152
loss,66384,0.2939424514770508
loss,66410,0.7979697585105896
loss,66435,0.4584089517593384
loss,66461,0.4823615550994873
loss,66487,0.9185878038406372
loss,66512,1.2525100708007812
loss,66538,0.13653729856014252
loss,66564,0.21510770916938782
loss,66589,0.2196793258190155
loss,66615,0.09770599007606506
loss,66641,0.10205394774675369
loss,66666,0.05450061708688736
loss,66692,0.054353129118680954
loss,66717,0.05972989648580551
loss,66743,0.12503521144390106
loss,66769,0.18533790111541748
loss,66794,0.3468777537345886
loss,66820,0.03977486491203308
loss,66846,0.40381374955177307
loss,66871,0.7749786376953125
loss,66897,1.060086965560913
loss,66923,0.3008264899253845
loss,66948,0.16740508377552032
loss,66974,6.933507989970167e-09
loss,67000,0.7309494614601135
loss,67025,2.2709739208221436
loss,67051,0.617905855178833
loss,67076,0.2316623330116272
loss,67102,1.5118504762649536
loss,67128,1.657239317893982
loss,67153,1.6244125366210938
loss,67179,1.0089244842529297
loss,67205,0.13592654466629028
loss,67230,1.203599214553833
loss,67256,0.7349919080734253
loss,67282,0.32993388175964355
loss,67307,0.06471234560012817
loss,67333,0.2875473201274872
loss,67358,0.7754700779914856
loss,67384,0.294340044260025
loss,67410,0.7984923720359802
loss,67435,0.45877596735954285
loss,67461,0.4822660982608795
loss,67487,0.9068560004234314
loss,67512,1.2517564296722412
loss,67538,0.1361272931098938
loss,67564,0.21445073187351227
loss,67589,0.2188161164522171
loss,67615,0.09697288274765015
loss,67641,0.10181731730699539
loss,67666,0.054678454995155334
loss,67692,0.05437302589416504
loss,67717,0.0598880760371685
loss,67743,0.1251598745584488
loss,67769,0.18592244386672974
loss,67794,0.3476928472518921
loss,67820,0.040459707379341125
loss,67846,0.4046856760978699
loss,67871,0.7764653563499451
loss,67897,1.060737133026123
loss,67923,0.3010972738265991
loss,67948,0.16712169349193573
loss,67974,1.9087524378846865e-06
loss,68000,0.7325863838195801
loss,68025,2.2706170082092285
loss,68051,0.6174576282501221
loss,68076,0.2314436137676239
loss,68102,1.5115687847137451
loss,68128,1.6535357236862183
loss,68153,1.6240456104278564
loss,68179,1.008074164390564
loss,68205,0.13605351746082306
loss,68230,1.2030709981918335
loss,68256,0.7346686124801636
loss,68282,0.33011406660079956
loss,68307,0.0647905021905899
loss,68333,0.2879650592803955
loss,68358,0.7758777737617493
loss,68384,0.2946544885635376
loss,68410,0.7991994619369507
loss,68435,0.459538996219635
loss,68461,0.4827434718608856
loss,68487,0.8969491124153137
loss,68512,1.251633644104004
loss,68538,0.13600832223892212
loss,68564,0.2141917645931244
loss,68589,0.21856318414211273
loss,68615,0.09678782522678375
loss,68641,0.10156078636646271
loss,68666,0.05440020561218262
loss,68692,0.05431138724088669
loss,68717,0.0597102977335453
loss,68743,0.1250050663948059
loss,68769,0.18556612730026245
loss,68794,0.34712648391723633
loss,68820,0.04012945294380188
loss,68846,0.4042589068412781
loss,68871,0.7739224433898926
loss,68897,1.0601881742477417
loss,68923,0.30147501826286316
loss,68948,0.1673051416873932
loss,68974,6.752752960892394e-05
loss,69000,0.7304420471191406
loss,69025,2.2710680961608887
loss,69051,0.617969274520874
loss,69076,0.23272395133972168
loss,69102,1.5116238594055176
loss,69128,1.6488962173461914
loss,69153,1.6232075691223145
loss,69179,1.0069804191589355
loss,69205,0.1358199417591095
loss,69230,1.2023205757141113
loss,69256,0.7341305613517761
loss,69282,0.33003151416778564
loss,69307,0.06478063017129898
loss,69333,0.2869870364665985
loss,69358,0.7762129306793213
loss,69384,0.2949160039424896
loss,69410,0.7988834381103516
loss,69435,0.4592782258987427
loss,69461,0.48321962356567383
loss,69487,0.8873211145401001
loss,69512,1.252131462097168
loss,69538,0.13592278957366943
loss,69564,0.21430335938930511
loss,69589,0.21821340918540955
loss,69615,0.0964553952217102
loss,69641,0.10145992785692215
loss,69666,0.05372755229473114
loss,69692,0.05407620966434479
loss,69717,0.059397995471954346
loss,69743,0.12460213899612427
loss,69769,0.18509885668754578
loss,69794,0.346511572599411
loss,69820,0.03978259861469269
loss,69846,0.4035375714302063
loss,69871,0.7726325988769531
loss,69897,1.0593583583831787
loss,69923,0.30155453085899353
loss,69948,0.1675977110862732
loss,69974,6.933507989970167e-09
loss,70000,0.7303176522254944
loss,70025,2.2713372707366943
loss,70051,0.6186926364898682
loss,70076,0.23266011476516724
loss,70102,1.5121139287948608
loss,70128,1.6448949575424194
loss,70153,1.6231509447097778
loss,70179,1.0065211057662964
loss,70205,0.1353667974472046
loss,70230,1.2023001909255981
loss,70256,0.7339603900909424
loss,70282,0.3294084668159485
loss,70307,0.06409091502428055
loss,70333,0.2865440845489502
loss,70358,0.7754663228988647
loss,70384,0.29412633180618286
loss,70410,0.7978070974349976
loss,70435,0.45866894721984863
loss,70461,0.48281893134117126
loss,70487,0.8781402707099915
loss,70512,1.252462387084961
loss,70538,0.1359303593635559
loss,70564,0.21465596556663513
loss,70589,0.21922028064727783
loss,70615,0.09695351868867874
loss,70641,0.1016564816236496
loss,70666,0.05395028740167618
loss,70692,0.05416147783398628
loss,70717,0.059679411351680756
loss,70743,0.12471331655979156
loss,70769,0.18493682146072388
loss,70794,0.346508651971817
loss,70820,0.039567530155181885
loss,70846,0.40346384048461914
loss,70871,0.7708103060722351
loss,70897,1.0599610805511475
loss,70923,0.30112704634666443
loss,70948,0.16756588220596313
loss,70974,5.974103260086849e-05
loss,71000,0.728804349899292
loss,71025,2.2712697982788086
loss,71051,0.6186127662658691
loss,71076,0.23256686329841614
loss,71102,1.5123100280761719
loss,71128,1.641204833984375
loss,71153,1.6239583492279053
loss,71179,1.007036805152893
loss,71205,0.1353839784860611
loss,71230,1.203171968460083
loss,71256,0.7346431612968445
loss,71282,0.3292841911315918
loss,71307,0.06411148607730865
loss,71333,0.28729772567749023
loss,71358,0.7751659154891968
loss,71384,0.29396069049835205
loss,71410,0.7974544167518616
loss,71435,0.45838648080825806
loss,71461,0.4822487235069275
loss,71487,0.8673451542854309
loss,71512,1.2522971630096436
loss,71538,0.1358562409877777
loss,71564,0.21474355459213257
loss,71589,0.21945320069789886
loss,71615,0.09714017063379288
loss,71641,0.1018831804394722
loss,71666,0.05430822819471359
loss,71692,0.05452132970094681
loss,71717,0.06021715700626373
loss,71743,0.12520554661750793
loss,71769,0.18529123067855835
loss,71794,0.34706559777259827
loss,71820,0.04011305049061775
loss,71846,0.4039798378944397
loss,71871,0.7687324285507202
loss,71897,1.0599603652954102
loss,71923,0.3008715510368347
loss,71948,0.1671883463859558
loss,71974,2.4661952920723706e-05
loss,72000,0.7270935773849487
loss,72025,2.2706475257873535
loss,72051,0.6176505088806152
loss,72076,0.23177111148834229
loss,72102,1.5117700099945068
loss,72128,1.6383001804351807
loss,72153,1.6236202716827393
loss,72179,1.0074843168258667
loss,72205,0.13563641905784607
loss,72230,1.2030301094055176
loss,72256,0.7348099946975708
loss,72282,0.3295547068119049
loss,72307,0.06459861993789673
loss,72333,0.2872149646282196
loss,72358,0.7753907442092896
loss,72384,0.29452699422836304
loss,72410,0.7978708744049072
loss,72435,0.4587867558002472
loss,72461,0.48217377066612244
loss,72487,0.8563499450683594
loss,72512,1.2516292333602905
loss,72538,0.1357174664735794
loss,72564,0.21420733630657196
loss,72589,0.21851351857185364
loss,72615,0.09658157825469971
loss,72641,0.10147322714328766
loss,72666,0.05411805957555771
loss,72692,0.0544094517827034
loss,72717,0.060250282287597656
loss,72743,0.12508465349674225
loss,72769,0.18544608354568481
loss,72794,0.3473412096500397
loss,72820,0.04043897986412048
loss,72846,0.404421329498291
loss,72871,0.7674406170845032
loss,72897,1.0607810020446777
loss,72923,0.3010256290435791
loss,72948,0.1670723557472229
loss,72974,6.933507989970167e-09
loss,73000,0.7264819145202637
loss,73025,2.2705044746398926
loss,73051,0.6175371408462524
loss,73076,0.23139595985412598
loss,73102,1.5114555358886719
loss,73128,1.6350656747817993
loss,73153,1.623147964477539
loss,73179,1.0067415237426758
loss,73205,0.13551834225654602
loss,73230,1.2025150060653687
loss,73256,0.7346022129058838
loss,73282,0.32958656549453735
loss,73307,0.06459955126047134
loss,73333,0.2875370383262634
loss,73358,0.7755402326583862
loss,73384,0.2948099672794342
loss,73410,0.7985209226608276
loss,73435,0.45916229486465454
loss,73461,0.48232001066207886
loss,73487,0.8449952602386475
loss,73512,1.2517390251159668
loss,73538,0.13569162786006927
loss,73564,0.21409186720848083
loss,73589,0.21813726425170898
loss,73615,0.09642617404460907
loss,73641,0.101334348320961
loss,73666,0.053915079683065414
loss,73692,0.05421564728021622
loss,73717,0.05983636900782585
loss,73743,0.12473537772893906
loss,73769,0.18519490957260132
loss,73794,0.34681278467178345
loss,73820,0.04016505181789398
loss,73846,0.4036425054073334
loss,73871,0.7670356035232544
loss,73897,1.0595648288726807
loss,73923,0.3012077510356903
loss,73948,0.1672818958759308
loss,73974,5.487085581989959e-05
loss,74000,0.7258327603340149
loss,74025,2.270967483520508
loss,74051,0.618027925491333
loss,74076,0.23199738562107086
loss,74102,1.5117688179016113
loss,74128,1.632772445678711
loss,74153,1.623147964477539
loss,74179,1.0064184665679932
loss,74205,0.13533233106136322
loss,74230,1.2021598815917969
loss,74256,0.733838677406311
loss,74282,0.329405277967453
loss,74307,0.06428978592157364
loss,74333,0.2866566777229309
loss,74358,0.7754120826721191
loss,74384,0.2944091856479645
loss,74410,0.7979011535644531
loss,74435,0.458710253238678
loss,74461,0.4827956557273865
loss,74487,0.834118127822876
loss,74512,1.252193570137024
loss,74538,0.13590382039546967
loss,74564,0.2144755870103836
loss,74589,0.2186288982629776
loss,74615,0.09672027081251144
loss,74641,0.10143811255693436
loss,74666,0.053706295788288116
loss,74692,0.05397392064332962
loss,74717,0.05932002514600754
loss,74743,0.12442908436059952
loss,74769,0.1848343461751938
loss,74794,0.34635651111602783
loss,74820,0.03957602381706238
loss,74846,0.40309906005859375
loss,74871,0.7675095796585083
loss,74897,1.0594303607940674
loss,74923,0.301021546125412
loss,74948,0.1673325151205063
loss,74974,6.933507989970167e-09
loss,75000,0.7258591651916504
loss,75025,2.2709505558013916
loss,75051,0.6181964874267578
loss,75076,0.23172184824943542
loss,75102,1.511767029762268
loss,75128,1.6297175884246826
loss,75153,1.6233665943145752
loss,75179,1.0069106817245483
loss,75205,0.1353263556957245
loss,75230,1.2022922039031982
loss,75256,0.7338721752166748
loss,75282,0.3293067216873169
loss,75307,0.06401669234037399
loss,75333,0.28633540868759155
loss,75358,0.7750176191329956
loss,75384,0.2938160300254822
loss,75410,0.7974899411201477
loss,75435,0.458459734916687
loss,75461,0.48216795921325684
loss,75487,0.8244450092315674
loss,75512,1.2519443035125732
loss,75538,0.13575154542922974
loss,75564,0.21432287991046906
loss,75589,0.21854664385318756
loss,75615,0.09663648903369904
loss,75641,0.10139696300029755
loss,75666,0.053922802209854126
loss,75692,0.05396219715476036
loss,75717,0.05935760587453842
loss,75743,0.12454019486904144
loss,75769,0.1849432736635208
loss,75794,0.34648597240448
loss,75820,0.03959791362285614
loss,75846,0.40325507521629333
loss,75871,0.7688254117965698
loss,75897,1.060064435005188
loss,75923,0.3007807731628418
loss,75948,0.16716128587722778
loss,75974,1.2258656170160975e-05
loss,76000,0.7259407043457031
loss,76025,2.2708425521850586
loss,76051,0.6179270148277283
loss,76076,0.23174235224723816
loss,76102,1.5117719173431396
loss,76128,1.6275734901428223
loss,76153,1.6237276792526245
loss,76179,1.0073444843292236
loss,76205,0.13558033108711243
loss,76230,1.2027618885040283
loss,76256,0.7343108654022217
loss,76282,0.3294457197189331
loss,76307,0.0640982910990715
loss,76333,0.287640780210495
loss,76358,0.7751054763793945
loss,76384,0.2938689589500427
loss,76410,0.7976423501968384
loss,76435,0.45864227414131165
loss,76461,0.482109934091568
loss,76487,0.8156582117080688
loss,76512,1.2517958879470825
loss,76538,0.13579922914505005
loss,76564,0.21440055966377258
loss,76589,0.2186344414949417
loss,76615,0.09689942002296448
loss,76641,0.10155753791332245
loss,76666,0.05424191430211067
loss,76692,0.05417120084166527
loss,76717,0.05959448963403702
loss,76743,0.12487217038869858
loss,76769,0.18529677391052246
loss,76794,0.346836656332016
loss,76820,0.03984672576189041
loss,76846,0.40375152230262756
loss,76871,0.768747091293335
loss,76897,1.0597516298294067
loss,76923,0.300880491733551
loss,76948,0.16701936721801758
loss,76974,2.7961104933638126e-05
loss,77000,0.7263178825378418
loss,77025,2.2704715728759766
loss,77051,0.6173680424690247
loss,77076,0.23148605227470398
loss,77102,1.5114401578903198
loss,77128,1.6244056224822998
loss,77153,1.623238205909729
loss,77179,1.0071475505828857
loss,77205,0.13573600351810455
loss,77230,1.2025967836380005
loss,77256,0.73412024974823
loss,77282,0.3297867774963379
loss,77307,0.0643528401851654
loss,77333,0.28684407472610474
loss,77358,0.7754194736480713
loss,77384,0.29431843757629395
loss,77410,0.7977691888809204
loss,77435,0.45866620540618896
loss,77461,0.4823606610298157
loss,77487,0.8080167770385742
loss,77512,1.2516216039657593
loss,77538,0.13563454151153564
loss,77564,0.214048832654953
loss,77589,0.21801483631134033
loss,77615,0.09635535627603531
loss,77641,0.10124623775482178
loss,77666,0.053731031715869904
loss,77692,0.05396883189678192
loss,77717,0.05931764468550682
loss,77743,0.12452493607997894
loss,77769,0.1850263774394989
loss,77794,0.346525102853775
loss,77820,0.03973442316055298
loss,77846,0.4034208655357361
loss,77871,0.7684767842292786
loss,77897,1.0597786903381348
loss,77923,0.3009610176086426
loss,77948,0.16702833771705627
loss,77974,6.933507989970167e-09
loss,78000,0.7264761924743652
loss,78025,2.270474433898926
loss,78051,0.6176555156707764
loss,78076,0.23142294585704803
loss,78102,1.511460542678833
loss,78128,1.622117042541504
loss,78153,1.6229424476623535
loss,78179,1.0065842866897583
loss,78205,0.13546645641326904
loss,78230,1.2019953727722168
loss,78256,0.7338213324546814
loss,78282,0.32942843437194824
loss,78307,0.0641137883067131
loss,78333,0.28666049242019653
loss,78358,0.7752622365951538
loss,78384,0.2940165400505066
loss,78410,0.7979053854942322
loss,78435,0.458856999874115
loss,78461,0.4824129343032837
loss,78487,0.8011277914047241
loss,78512,1.2515807151794434
loss,78538,0.13563066720962524
loss,78564,0.21405281126499176
loss,78589,0.21808119118213654
loss,78615,0.09636665880680084
loss,78641,0.1012449711561203
loss,78666,0.05378266051411629
loss,78692,0.05396650731563568
loss,78717,0.059346817433834076
loss,78743,0.12445062398910522
loss,78769,0.18489313125610352
loss,78794,0.3463132381439209
loss,78820,0.03954845666885376
loss,78846,0.40314608812332153
loss,78871,0.7679271697998047
loss,78897,1.0592129230499268
loss,78923,0.30101555585861206
loss,78948,0.1671484410762787
loss,78974,1.112023073801538e-05
lr,0,6.24999984211172e-06
lr,25,6.249998932617018e-06
lr,51,6.2499966588802636e-06
lr,76,6.249992111406755e-06
lr,102,6.249986199691193e-06
lr,128,6.249978923733579e-06
lr,153,6.24996937403921e-06
lr,179,6.249958460102789e-06
lr,205,6.249945272429613e-06
lr,230,6.249931175261736e-06
lr,256,6.249914804357104e-06
lr,282,6.2498970692104194e-06
lr,307,6.249877515074331e-06
lr,333,6.24985614194884e-06
lr,358,6.2498329498339444e-06
lr,384,6.2498083934769966e-06
lr,410,6.249782018130645e-06
lr,435,6.24975382379489e-06
lr,461,6.2497242652170826e-06
lr,487,6.2496924329025205e-06
lr,512,6.249659236345906e-06
